,free_node_coor_list,14:36:00,27385
12039,12,-4,9
12040,13,-4,9
12041,12,-3,9
12042,13,-3,9
12043,14,-4,8
12044,15,-4,8
12045,14,-3,8
12046,15,-3,8
12047,14,-4,9
12048,14,-3,9
12049,15,-3,9
12050,12,-2,8
12051,13,-2,8
12052,12,-1,8
12053,13,-1,8
12054,12,-2,9
12055,13,-2,9
12056,12,-1,9
12057,13,-1,9
12058,14,-2,8
12059,15,-2,8
12060,14,-1,8
12061,15,-1,8
12062,14,-2,9
12063,15,-2,9
12064,14,-1,9
12065,15,-1,9
12066,12,-4,10
12067,13,-4,10
12068,12,-3,10
12069,13,-3,10
12070,12,-4,11
12071,13,-4,11
12072,12,-3,11
12073,13,-3,11
12074,14,-4,10
12075,15,-4,10
12076,14,-3,10
12077,15,-3,10
12078,14,-4,11
12079,15,-4,11
12080,14,-3,11
12081,15,-3,11
12082,12,-2,10
12083,13,-2,10
12084,12,-1,10
12085,13,-1,10
12086,12,-2,11
12087,13,-2,11
12088,12,-1,11
12089,13,-1,11
12090,14,-2,10
12091,15,-2,10
12092,14,-1,10
12093,15,-1,10
12094,14,-1,11
12095,15,-1,11
12096,8,-7,14
12097,9,-7,14
12098,10,-6,14
12099,11,-6,14
12100,12,-8,12
12101,13,-8,12
12102,12,-7,12
12103,12,-8,13
12104,13,-8,13
12105,12,-7,13
12106,13,-7,13
12107,12,-6,12
12108,12,-5,12
12109,12,-6,13
12110,13,-6,13
12111,12,-5,13
12112,13,-5,13
12113,15,-6,12
12114,12,-5,15
12115,13,-5,15
12116,8,-2,13
12117,9,-2,13
12118,10,-2,13
12119,11,-2,13
12120,12,-4,12
12121,13,-4,12
12122,12,-3,12
12123,13,-3,12
12124,12,-4,13
12125,12,-2,12
12126,13,-2,12
12127,12,-1,12
12128,13,-1,12
12129,12,-2,13
12130,14,-4,15
12131,15,-4,15
12132,13,-2,14
12133,14,-2,14
12134,15,-2,14
12135,17,-15,1
12136,18,-15,1
12137,19,-15,1
12138,16,-15,2
12139,16,-16,3
12140,17,-16,3
12141,18,-16,3
12142,19,-16,3
12143,18,-15,3
12144,19,-15,3
12145,18,-14,3
12146,19,-14,3
12147,18,-13,3
12148,20,-15,1
12149,21,-15,1
12150,22,-15,1
12151,23,-15,1
12152,21,-13,1
12153,22,-14,1
12154,21,-16,3
12155,20,-15,3
12156,20,-14,3
12157,20,-13,3
12158,18,-12,3
12159,18,-11,3
12160,18,-10,3
12161,18,-9,3
12162,21,-12,1
12163,21,-11,1
12164,20,-12,3
12165,20,-11,3
12166,21,-10,2
12167,21,-9,2
12168,16,-16,4
12169,17,-16,4
12170,16,-15,4
12171,17,-15,4
12172,17,-16,5
12173,17,-15,5
12174,18,-16,4
12175,19,-16,4
12176,18,-15,4
12177,19,-15,4
12178,18,-16,5
12179,19,-16,5
12180,18,-15,5
12181,19,-15,5
12182,16,-14,4
12183,17,-14,4
12184,16,-13,4
12185,17,-13,4
12186,16,-14,5
12187,17,-14,5
12188,17,-13,5
12189,18,-14,4
12190,19,-14,4
12191,19,-13,4
12192,18,-14,5
12193,19,-14,5
12194,18,-13,5
12195,19,-13,5
12196,16,-16,6
12197,17,-16,6
12198,16,-15,6
12199,17,-15,6
12200,16,-16,7
12201,17,-16,7
12202,16,-15,7
12203,17,-15,7
12204,18,-16,6
12205,19,-16,6
12206,18,-15,6
12207,19,-15,6
12208,18,-16,7
12209,19,-16,7
12210,18,-15,7
12211,19,-15,7
12212,16,-14,6
12213,17,-14,6
12214,16,-13,6
12215,17,-13,6
12216,16,-14,7
12217,17,-14,7
12218,16,-13,7
12219,17,-13,7
12220,18,-14,6
12221,19,-14,6
12222,18,-13,6
12223,19,-13,6
12224,18,-14,7
12225,19,-14,7
12226,18,-13,7
12227,19,-13,7
12228,20,-16,4
12229,20,-15,4
12230,21,-15,4
12231,20,-16,5
12232,21,-16,5
12233,20,-15,5
12234,21,-15,5
12235,22,-16,4
12236,22,-15,4
12237,20,-14,4
12238,21,-14,4
12239,20,-13,4
12240,21,-13,4
12241,20,-14,5
12242,21,-14,5
12243,20,-13,5
12244,21,-13,5
12245,22,-14,4
12246,22,-13,4
12247,22,-14,5
12248,23,-14,5
12249,23,-13,5
12250,20,-16,6
12251,21,-16,6
12252,20,-15,6
12253,21,-15,6
12254,20,-16,7
12255,21,-16,7
12256,20,-15,7
12257,21,-15,7
12258,22,-16,6
12259,23,-16,6
12260,22,-15,6
12261,22,-16,7
12262,23,-16,7
12263,22,-15,7
12264,23,-15,7
12265,20,-14,6
12266,21,-14,6
12267,20,-13,6
12268,21,-13,6
12269,20,-14,7
12270,21,-14,7
12271,20,-13,7
12272,21,-13,7
12273,22,-14,6
12274,23,-14,6
12275,22,-13,6
12276,22,-14,7
12277,23,-14,7
12278,22,-13,7
12279,23,-13,7
12280,16,-12,4
12281,17,-12,4
12282,16,-11,4
12283,17,-11,4
12284,16,-12,5
12285,17,-12,5
12286,16,-11,5
12287,17,-11,5
12288,19,-12,4
12289,18,-11,4
12290,19,-11,4
12291,18,-12,5
12292,19,-12,5
12293,18,-11,5
12294,19,-11,5
12295,17,-10,4
12296,16,-10,5
12297,16,-9,5
12298,17,-9,5
12299,18,-10,4
12300,19,-10,4
12301,18,-9,4
12302,18,-10,5
12303,19,-10,5
12304,18,-9,5
12305,19,-9,5
12306,16,-12,6
12307,17,-12,6
12308,16,-11,6
12309,17,-11,6
12310,16,-12,7
12311,17,-12,7
12312,16,-11,7
12313,17,-11,7
12314,18,-12,6
12315,19,-12,6
12316,18,-11,6
12317,19,-11,6
12318,18,-12,7
12319,19,-12,7
12320,18,-11,7
12321,19,-11,7
12322,16,-10,6
12323,17,-10,6
12324,16,-9,6
12325,17,-9,6
12326,16,-10,7
12327,17,-10,7
12328,16,-9,7
12329,17,-9,7
12330,18,-10,6
12331,19,-10,6
12332,18,-9,6
12333,19,-9,6
12334,18,-10,7
12335,19,-10,7
12336,18,-9,7
12337,19,-9,7
12338,20,-12,4
12339,20,-11,4
12340,20,-12,5
12341,21,-12,5
12342,20,-11,5
12343,21,-11,5
12344,22,-12,4
12345,22,-11,4
12346,22,-11,5
12347,23,-11,5
12348,20,-10,4
12349,20,-9,4
12350,21,-9,4
12351,20,-10,5
12352,21,-10,5
12353,20,-9,5
12354,21,-9,5
12355,22,-10,4
12356,20,-12,6
12357,21,-12,6
12358,20,-11,6
12359,21,-11,6
12360,20,-12,7
12361,21,-12,7
12362,20,-11,7
12363,21,-11,7
12364,22,-12,6
12365,23,-12,6
12366,22,-11,6
12367,23,-11,6
12368,22,-12,7
12369,22,-11,7
12370,20,-10,6
12371,21,-10,6
12372,20,-9,6
12373,21,-9,6
12374,20,-10,7
12375,21,-10,7
12376,20,-9,7
12377,21,-9,7
12378,22,-10,6
12379,23,-10,6
12380,22,-10,7
12381,23,-10,7
12382,22,-9,7
12383,23,-9,7
12384,24,-15,1
12385,25,-15,1
12386,26,-15,0
12387,27,-15,0
12388,26,-16,1
12389,27,-16,1
12390,24,-16,2
12391,25,-16,2
12392,28,-15,0
12393,29,-15,0
12394,28,-16,1
12395,29,-16,1
12396,30,-15,0
12397,31,-15,0
12398,30,-16,1
12399,31,-16,1
12400,28,-14,3
12401,29,-14,3
12402,31,-14,2
12403,30,-14,3
12404,26,-11,3
12405,27,-11,3
12406,29,-11,1
12407,31,-11,0
12408,30,-11,1
12409,31,-11,1
12410,28,-11,2
12411,29,-11,2
12412,31,-12,3
12413,31,-10,3
12414,24,-14,5
12415,24,-13,5
12416,25,-13,5
12417,26,-13,4
12418,27,-13,4
12419,26,-14,5
12420,27,-14,5
12421,26,-13,5
12422,27,-13,5
12423,24,-16,6
12424,25,-16,6
12425,24,-15,6
12426,25,-15,6
12427,24,-16,7
12428,25,-16,7
12429,24,-15,7
12430,25,-15,7
12431,26,-16,6
12432,27,-16,6
12433,26,-15,6
12434,27,-15,6
12435,26,-16,7
12436,27,-16,7
12437,26,-15,7
12438,24,-14,6
12439,25,-14,6
12440,24,-14,7
12441,25,-14,7
12442,24,-13,7
12443,25,-13,7
12444,26,-14,6
12445,27,-14,6
12446,27,-14,7
12447,26,-13,7
12448,27,-13,7
12449,28,-16,5
12450,29,-16,5
12451,30,-16,5
12452,31,-16,5
12453,28,-14,5
12454,29,-14,5
12455,28,-13,5
12456,29,-13,5
12457,30,-14,4
12458,31,-14,4
12459,30,-14,5
12460,31,-14,5
12461,30,-13,5
12462,31,-13,5
12463,28,-16,6
12464,29,-16,6
12465,28,-15,6
12466,29,-15,6
12467,28,-16,7
12468,29,-16,7
12469,30,-16,6
12470,31,-16,6
12471,30,-15,6
12472,31,-15,6
12473,30,-16,7
12474,31,-16,7
12475,28,-14,6
12476,29,-14,6
12477,28,-14,7
12478,29,-14,7
12479,30,-14,6
12480,30,-14,7
12481,31,-14,7
12482,24,-11,4
12483,25,-11,4
12484,25,-12,5
12485,26,-12,5
12486,27,-12,5
12487,26,-11,5
12488,27,-11,5
12489,25,-10,5
12490,26,-10,5
12491,27,-10,5
12492,24,-12,6
12493,24,-11,6
12494,25,-11,6
12495,24,-10,6
12496,24,-10,7
12497,24,-9,7
12498,25,-9,7
12499,27,-9,6
12500,26,-9,7
12501,27,-9,7
12502,28,-12,4
12503,29,-12,4
12504,28,-11,5
12505,29,-11,5
12506,30,-12,4
12507,30,-11,4
12508,31,-11,4
12509,28,-10,4
12510,29,-10,4
12511,30,-10,4
12512,28,-9,6
12513,29,-9,6
12514,28,-9,7
12515,29,-9,7
12516,30,-9,6
12517,31,-9,6
12518,30,-9,7
12519,31,-9,7
12520,17,-6,0
12521,16,-6,1
12522,18,-6,0
12523,19,-6,0
12524,16,-6,3
12525,17,-6,3
12526,18,-6,3
12527,19,-6,3
12528,21,-7,0
12529,20,-6,0
12530,21,-6,0
12531,21,-5,1
12532,22,-6,0
12533,23,-6,0
12534,21,-8,2
12535,20,-7,3
12536,20,-6,3
12537,21,-6,3
12538,20,-5,3
12539,22,-6,2
12540,23,-6,2
12541,20,-4,2
12542,20,-3,2
12543,20,-4,3
12544,20,-2,3
12545,20,-1,3
12546,16,-8,5
12547,17,-8,5
12548,16,-7,5
12549,17,-7,5
12550,18,-8,4
12551,18,-7,4
12552,18,-8,5
12553,19,-8,5
12554,18,-7,5
12555,19,-7,5
12556,16,-6,5
12557,17,-6,5
12558,16,-5,5
12559,17,-5,5
12560,18,-6,4
12561,18,-5,4
12562,19,-5,4
12563,18,-6,5
12564,19,-6,5
12565,18,-5,5
12566,19,-5,5
12567,16,-8,6
12568,17,-8,6
12569,16,-7,6
12570,17,-7,6
12571,16,-8,7
12572,17,-8,7
12573,16,-7,7
12574,17,-7,7
12575,18,-8,6
12576,19,-8,6
12577,18,-7,6
12578,19,-7,6
12579,18,-8,7
12580,19,-8,7
12581,18,-7,7
12582,19,-7,7
12583,16,-6,6
12584,17,-6,6
12585,16,-5,6
12586,17,-5,6
12587,16,-6,7
12588,17,-6,7
12589,16,-5,7
12590,17,-5,7
12591,18,-6,6
12592,19,-6,6
12593,18,-5,6
12594,19,-5,6
12595,18,-6,7
12596,19,-6,7
12597,18,-5,7
12598,19,-5,7
12599,20,-8,4
12600,21,-8,4
12601,20,-7,4
12602,20,-8,5
12603,20,-7,5
12604,21,-7,5
12605,20,-6,4
12606,20,-6,5
12607,21,-6,5
12608,20,-5,5
12609,21,-5,5
12610,20,-8,6
12611,21,-8,6
12612,20,-7,6
12613,21,-7,6
12614,20,-8,7
12615,21,-8,7
12616,20,-7,7
12617,21,-7,7
12618,22,-8,7
12619,22,-7,7
12620,20,-6,6
12621,21,-6,6
12622,20,-5,6
12623,21,-5,6
12624,20,-6,7
12625,21,-6,7
12626,20,-5,7
12627,21,-5,7
12628,22,-6,7
12629,22,-5,7
12630,23,-5,7
12631,16,-4,5
12632,17,-4,5
12633,16,-3,5
12634,17,-3,5
12635,18,-4,4
12636,19,-4,4
12637,18,-3,4
12638,19,-3,4
12639,18,-4,5
12640,19,-4,5
12641,18,-3,5
12642,19,-3,5
12643,16,-2,5
12644,17,-2,5
12645,16,-1,5
12646,17,-1,5
12647,18,-2,4
12648,18,-1,4
12649,19,-1,4
12650,18,-2,5
12651,19,-2,5
12652,18,-1,5
12653,19,-1,5
12654,16,-4,6
12655,17,-4,6
12656,16,-3,6
12657,17,-3,6
12658,16,-4,7
12659,17,-4,7
12660,16,-3,7
12661,17,-3,7
12662,18,-4,6
12663,19,-4,6
12664,18,-3,6
12665,19,-3,6
12666,18,-4,7
12667,19,-4,7
12668,18,-3,7
12669,19,-3,7
12670,16,-2,6
12671,17,-2,6
12672,16,-1,6
12673,17,-1,6
12674,16,-2,7
12675,17,-2,7
12676,16,-1,7
12677,17,-1,7
12678,18,-2,6
12679,19,-2,6
12680,18,-1,6
12681,19,-1,6
12682,18,-2,7
12683,19,-2,7
12684,18,-1,7
12685,19,-1,7
12686,20,-3,4
12687,20,-4,5
12688,21,-4,5
12689,20,-3,5
12690,21,-3,5
12691,22,-4,5
12692,23,-4,5
12693,22,-3,5
12694,23,-3,5
12695,20,-2,4
12696,20,-2,5
12697,21,-2,5
12698,20,-1,5
12699,23,-2,4
12700,22,-2,5
12701,23,-2,5
12702,22,-1,5
12703,23,-1,5
12704,20,-4,6
12705,21,-4,6
12706,20,-3,6
12707,21,-3,6
12708,20,-4,7
12709,21,-4,7
12710,20,-3,7
12711,21,-3,7
12712,22,-4,6
12713,23,-4,6
12714,22,-3,6
12715,22,-4,7
12716,23,-4,7
12717,22,-3,7
12718,23,-3,7
12719,20,-2,6
12720,21,-2,6
12721,20,-1,6
12722,21,-1,6
12723,20,-2,7
12724,21,-2,7
12725,20,-1,7
12726,21,-1,7
12727,22,-2,6
12728,23,-2,6
12729,22,-1,6
12730,23,-1,6
12731,22,-2,7
12732,23,-2,7
12733,22,-1,7
12734,23,-1,7
12735,24,-6,2
12736,25,-6,2
12737,26,-6,2
12738,27,-6,2
12739,28,-6,2
12740,29,-6,2
12741,30,-6,2
12742,31,-6,2
12743,26,-2,3
12744,27,-2,3
12745,29,-4,3
12746,30,-4,3
12747,31,-4,3
12748,28,-2,3
12749,29,-2,3
12750,28,-1,3
12751,29,-1,3
12752,30,-2,2
12753,31,-2,2
12754,30,-1,2
12755,31,-1,2
12756,30,-1,3
12757,31,-1,3
12758,24,-5,7
12759,25,-5,7
12760,26,-5,6
12761,27,-5,6
12762,28,-8,7
12763,29,-8,7
12764,30,-8,7
12765,31,-8,7
12766,28,-5,6
12767,29,-5,6
12768,30,-5,6
12769,31,-5,6
12770,31,-5,7
12771,24,-4,5
12772,25,-4,5
12773,24,-3,5
12774,25,-3,5
12775,27,-4,4
12776,26,-4,5
12777,27,-4,5
12778,26,-3,5
12779,27,-3,5
12780,24,-2,4
12781,25,-2,4
12782,25,-1,4
12783,24,-2,5
12784,25,-2,5
12785,24,-1,5
12786,25,-1,5
12787,26,-2,4
12788,27,-2,4
12789,26,-1,4
12790,27,-1,4
12791,26,-2,5
12792,27,-2,5
12793,26,-1,5
12794,27,-1,5
12795,25,-4,6
12796,24,-4,7
12797,25,-4,7
12798,24,-3,7
12799,25,-3,7
12800,26,-4,6
12801,27,-4,6
12802,26,-4,7
12803,27,-4,7
12804,26,-3,7
12805,27,-3,7
12806,24,-1,6
12807,25,-1,6
12808,24,-1,7
12809,25,-1,7
12810,26,-1,6
12811,27,-1,6
12812,26,-1,7
12813,27,-1,7
12814,28,-4,4
12815,28,-4,5
12816,29,-4,5
12817,28,-3,5
12818,29,-3,5
12819,30,-4,4
12820,31,-4,4
12821,30,-4,5
12822,31,-4,5
12823,30,-3,5
12824,31,-3,5
12825,29,-2,4
12826,28,-1,4
12827,29,-1,4
12828,28,-2,5
12829,28,-1,5
12830,29,-1,5
12831,30,-2,4
12832,31,-2,4
12833,30,-1,4
12834,31,-1,4
12835,30,-1,5
12836,31,-1,5
12837,29,-3,6
12838,28,-4,7
12839,29,-4,7
12840,28,-3,7
12841,29,-3,7
12842,30,-3,6
12843,31,-3,6
12844,30,-4,7
12845,30,-3,7
12846,31,-3,7
12847,28,-1,6
12848,29,-1,6
12849,28,-1,7
12850,29,-1,7
12851,30,-1,6
12852,31,-1,6
12853,30,-1,7
12854,31,-1,7
12855,16,-16,8
12856,17,-16,8
12857,16,-15,8
12858,17,-15,8
12859,16,-16,9
12860,17,-16,9
12861,16,-15,9
12862,17,-15,9
12863,18,-16,8
12864,19,-16,8
12865,18,-15,8
12866,19,-15,8
12867,18,-16,9
12868,19,-16,9
12869,18,-15,9
12870,19,-15,9
12871,16,-14,8
12872,17,-14,8
12873,16,-13,8
12874,17,-13,8
12875,16,-14,9
12876,17,-14,9
12877,16,-13,9
12878,17,-13,9
12879,18,-14,8
12880,19,-14,8
12881,18,-13,8
12882,19,-13,8
12883,18,-14,9
12884,19,-14,9
12885,18,-13,9
12886,19,-13,9
12887,16,-16,10
12888,17,-16,10
12889,16,-15,10
12890,17,-15,10
12891,16,-16,11
12892,17,-16,11
12893,16,-15,11
12894,17,-15,11
12895,18,-16,10
12896,19,-16,10
12897,18,-15,10
12898,19,-15,10
12899,18,-16,11
12900,19,-16,11
12901,18,-15,11
12902,19,-15,11
12903,16,-14,10
12904,17,-14,10
12905,16,-13,10
12906,17,-13,10
12907,16,-14,11
12908,17,-14,11
12909,16,-13,11
12910,17,-13,11
12911,18,-14,10
12912,19,-14,10
12913,18,-13,10
12914,19,-13,10
12915,18,-14,11
12916,19,-14,11
12917,19,-13,11
12918,20,-16,8
12919,21,-16,8
12920,20,-15,8
12921,21,-15,8
12922,20,-16,9
12923,21,-16,9
12924,20,-15,9
12925,21,-15,9
12926,22,-16,8
12927,23,-16,8
12928,22,-15,8
12929,23,-15,8
12930,22,-16,9
12931,23,-16,9
12932,22,-15,9
12933,23,-15,9
12934,20,-14,8
12935,21,-14,8
12936,20,-13,8
12937,21,-13,8
12938,20,-14,9
12939,21,-14,9
12940,20,-13,9
12941,21,-13,9
12942,22,-14,8
12943,23,-14,8
12944,22,-13,8
12945,23,-13,8
12946,22,-14,9
12947,23,-14,9
12948,22,-13,9
12949,20,-16,10
12950,21,-16,10
12951,20,-15,10
12952,21,-15,10
12953,20,-16,11
12954,21,-16,11
12955,20,-15,11
12956,22,-16,10
12957,23,-16,10
12958,23,-15,10
12959,20,-14,10
12960,21,-14,10
12961,20,-13,10
12962,21,-13,10
12963,20,-14,11
12964,20,-13,11
12965,23,-13,10
12966,16,-12,8
12967,17,-12,8
12968,16,-11,8
12969,17,-11,8
12970,16,-12,9
12971,17,-12,9
12972,16,-11,9
12973,17,-11,9
12974,18,-12,8
12975,19,-12,8
12976,18,-11,8
12977,19,-11,8
12978,18,-12,9
12979,19,-12,9
12980,18,-11,9
12981,19,-11,9
12982,16,-10,8
12983,17,-10,8
12984,16,-9,8
12985,17,-9,8
12986,16,-10,9
12987,17,-10,9
12988,16,-9,9
12989,17,-9,9
12990,18,-10,8
12991,19,-10,8
12992,18,-9,8
12993,19,-9,8
12994,18,-10,9
12995,19,-10,9
12996,18,-9,9
12997,19,-9,9
12998,16,-12,10
12999,17,-12,10
13000,16,-11,10
13001,17,-11,10
13002,17,-12,11
13003,17,-11,11
13004,18,-12,10
13005,19,-12,10
13006,18,-11,10
13007,19,-11,10
13008,18,-12,11
13009,19,-12,11
13010,19,-11,11
13011,16,-10,10
13012,17,-10,10
13013,16,-9,10
13014,17,-9,10
13015,17,-10,11
13016,17,-9,11
13017,18,-10,10
13018,19,-10,10
13019,18,-9,10
13020,19,-9,10
13021,18,-10,11
13022,19,-10,11
13023,18,-9,11
13024,19,-9,11
13025,20,-12,8
13026,21,-12,8
13027,20,-11,8
13028,21,-11,8
13029,20,-12,9
13030,21,-12,9
13031,20,-11,9
13032,21,-11,9
13033,22,-12,8
13034,23,-12,8
13035,22,-12,9
13036,23,-12,9
13037,22,-11,9
13038,20,-10,8
13039,21,-10,8
13040,20,-9,8
13041,21,-9,8
13042,20,-10,9
13043,21,-10,9
13044,20,-9,9
13045,21,-9,9
13046,22,-9,8
13047,22,-10,9
13048,22,-9,9
13049,20,-12,10
13050,20,-11,10
13051,20,-12,11
13052,20,-11,11
13053,21,-11,11
13054,22,-11,11
13055,23,-11,11
13056,20,-10,10
13057,20,-9,10
13058,20,-10,11
13059,20,-9,11
13060,16,-16,12
13061,16,-15,12
13062,17,-15,12
13063,16,-16,13
13064,17,-16,13
13065,16,-15,13
13066,17,-15,13
13067,18,-16,12
13068,19,-16,12
13069,18,-15,12
13070,19,-15,12
13071,18,-16,13
13072,19,-16,13
13073,18,-15,13
13074,19,-15,13
13075,18,-14,12
13076,19,-14,12
13077,18,-13,12
13078,19,-13,12
13079,18,-14,13
13080,18,-13,13
13081,16,-15,14
13082,17,-15,14
13083,18,-16,14
13084,19,-16,14
13085,19,-15,14
13086,18,-15,15
13087,19,-15,15
13088,16,-14,14
13089,17,-14,14
13090,18,-14,14
13091,19,-14,14
13092,19,-13,14
13093,18,-14,15
13094,19,-14,15
13095,19,-13,15
13096,20,-16,12
13097,21,-16,12
13098,20,-15,12
13099,21,-15,12
13100,20,-16,13
13101,21,-16,13
13102,20,-15,13
13103,22,-16,12
13104,23,-16,12
13105,22,-16,13
13106,23,-16,13
13107,20,-14,12
13108,21,-14,12
13109,20,-13,12
13110,21,-13,12
13111,20,-14,13
13112,21,-14,13
13113,20,-13,13
13114,22,-14,13
13115,20,-16,14
13116,20,-15,14
13117,21,-15,14
13118,20,-15,15
13119,21,-15,15
13120,22,-15,14
13121,23,-15,14
13122,20,-14,14
13123,20,-13,14
13124,20,-14,15
13125,21,-14,15
13126,23,-14,14
13127,22,-14,15
13128,23,-13,15
13129,18,-12,12
13130,19,-12,12
13131,18,-11,12
13132,19,-11,12
13133,18,-12,13
13134,18,-11,13
13135,19,-11,13
13136,18,-10,12
13137,19,-10,12
13138,18,-9,12
13139,19,-9,12
13140,18,-10,13
13141,19,-10,13
13142,18,-9,13
13143,19,-9,13
13144,19,-12,14
13145,19,-11,14
13146,19,-12,15
13147,19,-11,15
13148,19,-10,14
13149,19,-10,15
13150,19,-9,15
13151,20,-12,12
13152,21,-12,12
13153,20,-11,12
13154,20,-12,13
13155,20,-11,13
13156,20,-10,12
13157,20,-9,12
13158,20,-10,13
13159,20,-9,13
13160,20,-12,14
13161,24,-16,8
13162,25,-16,8
13163,24,-15,8
13164,25,-15,8
13165,24,-16,9
13166,25,-16,9
13167,24,-15,9
13168,25,-15,9
13169,26,-16,8
13170,27,-16,8
13171,26,-15,8
13172,27,-15,8
13173,26,-16,9
13174,27,-16,9
13175,26,-15,9
13176,27,-15,9
13177,24,-14,8
13178,25,-14,8
13179,24,-13,8
13180,24,-14,9
13181,25,-13,9
13182,26,-14,8
13183,27,-14,8
13184,26,-14,9
13185,27,-14,9
13186,26,-13,9
13187,27,-13,9
13188,24,-16,10
13189,25,-16,10
13190,24,-15,10
13191,25,-15,11
13192,26,-16,10
13193,27,-16,10
13194,27,-15,10
13195,25,-14,10
13196,24,-13,10
13197,25,-13,11
13198,26,-14,10
13199,27,-14,10
13200,26,-14,11
13201,26,-13,11
13202,27,-13,11
13203,28,-16,8
13204,29,-16,8
13205,28,-15,8
13206,29,-15,8
13207,28,-16,9
13208,29,-16,9
13209,28,-15,9
13210,30,-16,8
13211,31,-16,8
13212,30,-15,8
13213,31,-15,8
13214,30,-16,9
13215,31,-16,9
13216,30,-15,9
13217,31,-15,9
13218,28,-14,8
13219,28,-13,8
13220,29,-13,8
13221,28,-14,9
13222,29,-14,9
13223,30,-13,8
13224,31,-13,8
13225,30,-14,9
13226,31,-14,9
13227,28,-16,10
13228,29,-16,10
13229,28,-15,10
13230,29,-15,11
13231,30,-16,10
13232,31,-16,10
13233,30,-15,10
13234,31,-15,10
13235,30,-15,11
13236,28,-14,10
13237,29,-14,10
13238,28,-13,10
13239,29,-13,10
13240,30,-13,10
13241,31,-13,10
13242,31,-13,11
13243,24,-12,9
13244,25,-12,9
13245,26,-12,9
13246,25,-12,10
13247,26,-12,10
13248,27,-12,10
13249,24,-10,11
13250,25,-10,11
13251,28,-12,10
13252,29,-12,10
13253,29,-12,11
13254,30,-12,11
13255,31,-12,11
13256,24,-16,12
13257,25,-16,12
13258,24,-16,13
13259,25,-16,13
13260,26,-16,12
13261,27,-16,12
13262,26,-16,13
13263,27,-16,13
13264,27,-14,12
13265,25,-16,14
13266,24,-15,14
13267,25,-15,14
13268,26,-16,14
13269,27,-16,14
13270,26,-15,14
13271,27,-15,15
13272,24,-14,14
13273,25,-14,14
13274,24,-13,15
13275,26,-14,14
13276,27,-14,14
13277,26,-14,15
13278,27,-14,15
13279,28,-16,12
13280,29,-16,12
13281,28,-16,13
13282,29,-16,13
13283,30,-16,12
13284,31,-16,12
13285,31,-15,12
13286,30,-16,13
13287,31,-16,13
13288,28,-13,12
13289,29,-13,12
13290,29,-13,13
13291,30,-13,13
13292,31,-13,13
13293,28,-16,14
13294,29,-16,14
13295,28,-15,15
13296,29,-15,15
13297,30,-16,14
13298,31,-16,14
13299,30,-15,15
13300,31,-15,15
13301,28,-14,15
13302,29,-14,15
13303,30,-14,15
13304,31,-14,15
13305,26,-10,12
13306,27,-10,12
13307,30,-12,13
13308,28,-10,12
13309,29,-9,12
13310,30,-9,12
13311,31,-9,12
13312,31,-12,14
13313,16,-8,8
13314,17,-8,8
13315,16,-7,8
13316,17,-7,8
13317,16,-8,9
13318,17,-8,9
13319,16,-7,9
13320,17,-7,9
13321,18,-8,8
13322,19,-8,8
13323,18,-7,8
13324,19,-7,8
13325,18,-8,9
13326,19,-8,9
13327,18,-7,9
13328,19,-7,9
13329,16,-6,8
13330,17,-6,8
13331,16,-5,8
13332,17,-5,8
13333,16,-6,9
13334,17,-6,9
13335,16,-5,9
13336,17,-5,9
13337,18,-6,8
13338,19,-6,8
13339,18,-5,8
13340,19,-5,8
13341,18,-6,9
13342,19,-6,9
13343,18,-5,9
13344,19,-5,9
13345,16,-8,10
13346,17,-8,10
13347,16,-7,10
13348,17,-7,10
13349,17,-8,11
13350,17,-7,11
13351,18,-8,10
13352,19,-8,10
13353,18,-7,10
13354,19,-7,10
13355,18,-8,11
13356,19,-8,11
13357,18,-7,11
13358,19,-7,11
13359,17,-6,10
13360,17,-5,10
13361,17,-6,11
13362,17,-5,11
13363,18,-6,10
13364,19,-6,10
13365,18,-5,10
13366,19,-5,10
13367,18,-6,11
13368,19,-6,11
13369,18,-5,11
13370,19,-5,11
13371,20,-8,8
13372,21,-8,8
13373,20,-7,8
13374,21,-7,8
13375,20,-8,9
13376,21,-8,9
13377,20,-7,9
13378,22,-8,8
13379,23,-8,8
13380,22,-7,8
13381,23,-7,8
13382,22,-8,9
13383,22,-7,9
13384,23,-7,9
13385,20,-6,8
13386,21,-6,8
13387,20,-5,8
13388,21,-5,8
13389,20,-6,9
13390,21,-6,9
13391,20,-5,9
13392,21,-5,9
13393,22,-6,8
13394,23,-6,8
13395,22,-5,8
13396,23,-5,8
13397,22,-6,9
13398,23,-6,9
13399,22,-5,9
13400,23,-5,9
13401,20,-8,10
13402,20,-7,10
13403,20,-8,11
13404,20,-7,11
13405,20,-6,10
13406,20,-5,10
13407,20,-6,11
13408,20,-5,11
13409,23,-6,10
13410,22,-5,10
13411,23,-5,11
13412,16,-4,8
13413,17,-4,8
13414,16,-3,8
13415,17,-3,8
13416,16,-4,9
13417,17,-4,9
13418,16,-3,9
13419,17,-3,9
13420,18,-4,8
13421,19,-4,8
13422,18,-3,8
13423,19,-3,8
13424,18,-4,9
13425,19,-4,9
13426,18,-3,9
13427,19,-3,9
13428,16,-2,8
13429,17,-2,8
13430,16,-1,8
13431,17,-1,8
13432,16,-2,9
13433,17,-2,9
13434,16,-1,9
13435,17,-1,9
13436,18,-2,8
