,free_node_coor_list,14:34:27,11522
5526,-6,0,7
5527,-5,0,7
5528,-8,2,6
5529,-8,3,6
5530,-8,2,7
5531,-7,2,7
5532,-8,3,7
5533,-6,2,6
5534,-6,3,6
5535,-6,2,7
5536,-5,2,7
5537,-4,0,4
5538,-3,0,4
5539,-4,0,5
5540,-3,0,5
5541,-2,0,4
5542,-1,0,4
5543,-2,0,5
5544,-1,0,5
5545,-2,1,5
5546,-1,1,5
5547,-4,2,4
5548,-3,2,4
5549,-4,2,5
5550,-3,2,5
5551,-2,2,4
5552,-1,2,4
5553,-2,2,5
5554,-1,2,5
5555,-1,3,5
5556,-4,0,6
5557,-3,0,6
5558,-4,0,7
5559,-3,0,7
5560,-2,0,6
5561,-1,0,6
5562,-1,1,6
5563,-2,0,7
5564,-1,0,7
5565,-1,1,7
5566,-4,3,6
5567,-3,3,6
5568,-4,2,7
5569,-3,2,7
5570,-2,3,6
5571,-1,3,6
5572,-2,2,7
5573,-1,2,7
5574,-1,3,7
5575,-8,4,6
5576,-8,5,6
5577,-8,4,7
5578,-7,4,7
5579,-8,5,7
5580,-6,4,6
5581,-6,5,6
5582,-6,4,7
5583,-5,4,7
5584,-8,6,6
5585,-8,7,6
5586,-8,6,7
5587,-8,7,7
5588,-6,6,6
5589,-6,7,6
5590,-6,6,7
5591,-6,7,7
5592,-1,4,5
5593,-1,5,5
5594,-4,4,7
5595,-3,4,7
5596,-2,4,7
5597,-1,4,7
5598,-1,5,7
5599,-14,8,7
5600,-13,8,7
5601,-14,9,7
5602,-13,9,7
5603,-14,10,7
5604,-13,10,7
5605,-14,11,7
5606,-13,11,7
5607,-12,8,7
5608,-11,8,7
5609,-12,9,7
5610,-11,9,7
5611,-10,8,6
5612,-10,9,6
5613,-10,8,7
5614,-9,8,7
5615,-10,9,7
5616,-9,9,7
5617,-12,10,7
5618,-11,10,7
5619,-12,11,7
5620,-11,11,7
5621,-10,10,6
5622,-10,11,6
5623,-10,10,7
5624,-9,10,7
5625,-10,11,7
5626,-9,11,7
5627,-16,13,4
5628,-16,13,5
5629,-15,13,5
5630,-16,14,4
5631,-15,14,4
5632,-15,14,5
5633,-14,14,4
5634,-13,14,4
5635,-14,14,5
5636,-13,14,5
5637,-14,12,7
5638,-13,12,7
5639,-14,13,7
5640,-13,13,7
5641,-16,14,6
5642,-15,14,6
5643,-16,15,6
5644,-16,14,7
5645,-15,14,7
5646,-14,14,6
5647,-13,14,6
5648,-14,14,7
5649,-13,14,7
5650,-14,15,7
5651,-13,15,7
5652,-12,14,4
5653,-12,14,5
5654,-11,14,5
5655,-10,14,5
5656,-9,14,5
5657,-11,12,6
5658,-12,13,6
5659,-11,13,6
5660,-12,12,7
5661,-12,13,7
5662,-10,12,6
5663,-10,13,6
5664,-10,12,7
5665,-9,12,7
5666,-10,13,7
5667,-9,13,7
5668,-12,14,6
5669,-11,14,6
5670,-12,15,6
5671,-11,15,6
5672,-12,14,7
5673,-11,14,7
5674,-12,15,7
5675,-11,15,7
5676,-10,14,6
5677,-10,15,6
5678,-10,14,7
5679,-9,14,7
5680,-10,15,7
5681,-9,15,7
5682,-8,8,6
5683,-8,9,6
5684,-8,8,7
5685,-8,9,7
5686,-6,8,7
5687,-6,9,7
5688,-8,10,6
5689,-8,11,6
5690,-8,10,7
5691,-8,11,7
5692,-6,10,7
5693,-5,10,7
5694,-6,11,7
5695,-4,11,7
5696,-3,11,7
5697,-1,11,7
5698,-8,14,5
5699,-7,14,5
5700,-7,15,5
5701,-6,14,5
5702,-6,15,5
5703,-5,15,5
5704,-8,12,7
5705,-8,13,7
5706,-6,12,7
5707,-5,12,7
5708,-6,13,7
5709,-5,13,7
5710,-8,14,7
5711,-8,15,7
5712,-7,15,7
5713,-6,14,7
5714,-5,14,7
5715,-6,15,7
5716,-5,15,7
5717,-4,15,5
5718,-3,15,5
5719,-2,15,5
5720,-1,15,5
5721,-4,12,7
5722,-3,12,7
5723,-4,13,7
5724,-3,13,7
5725,-2,13,7
5726,-1,13,7
5727,-4,14,7
5728,-3,14,7
5729,-4,15,7
5730,-3,15,7
5731,-2,15,6
5732,-1,15,6
5733,-2,14,7
5734,-1,14,7
5735,-2,15,7
5736,-1,15,7
5737,-16,0,8
5738,-15,0,8
5739,-16,1,8
5740,-15,1,8
5741,-16,0,9
5742,-15,0,9
5743,-16,1,9
5744,-15,1,9
5745,-14,0,8
5746,-13,0,8
5747,-14,1,8
5748,-13,1,8
5749,-14,0,9
5750,-13,0,9
5751,-14,1,9
5752,-13,1,9
5753,-16,2,9
5754,-15,2,9
5755,-14,2,8
5756,-13,2,8
5757,-14,3,8
5758,-13,3,8
5759,-16,0,10
5760,-15,0,10
5761,-15,1,10
5762,-16,0,11
5763,-15,0,11
5764,-16,1,11
5765,-14,0,10
5766,-13,0,10
5767,-14,1,10
5768,-13,1,10
5769,-14,0,11
5770,-13,0,11
5771,-12,0,8
5772,-11,0,8
5773,-12,1,8
5774,-11,1,8
5775,-12,0,9
5776,-11,0,9
5777,-12,1,9
5778,-11,1,9
5779,-10,0,8
5780,-9,0,8
5781,-10,1,8
5782,-9,1,8
5783,-10,0,9
5784,-9,0,9
5785,-10,1,9
5786,-9,1,9
5787,-11,2,8
5788,-11,3,8
5789,-12,0,10
5790,-11,0,10
5791,-12,1,10
5792,-11,1,10
5793,-12,0,11
5794,-11,0,11
5795,-10,0,10
5796,-9,0,10
5797,-10,1,10
5798,-9,1,10
5799,-10,0,11
5800,-9,0,11
5801,-14,4,8
5802,-13,4,8
5803,-14,5,8
5804,-13,5,8
5805,-14,6,8
5806,-13,6,8
5807,-14,7,8
5808,-13,7,8
5809,-12,4,8
5810,-12,5,8
5811,-12,6,8
5812,-12,7,8
5813,-16,0,12
5814,-15,0,12
5815,-14,0,12
5816,-13,0,12
5817,-8,0,8
5818,-7,0,8
5819,-8,1,8
5820,-7,1,8
5821,-8,0,9
5822,-7,0,9
5823,-8,1,9
5824,-6,0,8
5825,-5,0,8
5826,-6,1,8
5827,-5,1,8
5828,-6,0,9
5829,-6,1,9
5830,-5,1,9
5831,-8,0,10
5832,-7,0,10
5833,-8,1,10
5834,-7,1,10
5835,-8,0,11
5836,-7,0,11
5837,-6,0,10
5838,-5,0,10
5839,-6,0,11
5840,-5,0,11
5841,-4,0,8
5842,-3,0,8
5843,-3,0,9
5844,-4,1,9
5845,-3,1,9
5846,-2,0,8
5847,-1,0,8
5848,-1,1,8
5849,-2,0,9
5850,-1,0,9
5851,-2,1,9
5852,-1,1,9
5853,-1,2,8
5854,-1,3,8
5855,-4,0,10
5856,-3,0,10
5857,-2,0,10
5858,-1,0,10
5859,-8,5,8
5860,-8,6,8
5861,-8,7,8
5862,-1,4,8
5863,-1,5,8
5864,-13,8,8
5865,-13,9,8
5866,-13,10,8
5867,-13,11,8
5868,-12,8,8
5869,-12,9,8
5870,-12,10,8
5871,-13,12,8
5872,-13,13,8
5873,-16,15,8
5874,-15,15,8
5875,-16,14,9
5876,-15,14,9
5877,-16,15,9
5878,-15,15,9
5879,-13,14,8
5880,-14,15,8
5881,-13,15,8
5882,-14,14,9
5883,-13,14,9
5884,-14,15,9
5885,-13,15,9
5886,-12,14,8
5887,-11,14,8
5888,-12,15,8
5889,-11,15,8
5890,-12,15,9
5891,-11,15,9
5892,-10,14,8
5893,-9,14,8
5894,-10,15,8
5895,-9,15,8
5896,-10,15,9
5897,-9,15,9
5898,-8,8,8
5899,-8,9,8
5900,-8,10,8
5901,-8,11,8
5902,-8,12,8
5903,-8,13,8
5904,-8,14,8
5905,-8,15,8
5906,-7,15,8
5907,-8,15,9
5908,-7,15,9
5909,-6,15,8
5910,-5,15,8
5911,-6,15,9
5912,-5,15,9
5913,-4,15,8
5914,-3,15,8
5915,-4,15,9
5916,-2,15,8
5917,-1,15,8
5918,-2,15,11
5919,-1,15,11
5920,-3,15,12
5921,-31,17,0
5922,-30,17,1
5923,-29,17,1
5924,-31,19,3
5925,-30,19,3
5926,-28,17,1
5927,-27,17,1
5928,-25,16,0
5929,-26,17,1
5930,-25,17,1
5931,-31,20,2
5932,-31,20,3
5933,-30,20,2
5934,-29,20,2
5935,-30,20,3
5936,-29,20,3
5937,-28,20,2
5938,-27,20,2
5939,-26,20,2
5940,-25,20,2
5941,-26,20,3
5942,-25,20,3
5943,-31,16,5
5944,-30,16,5
5945,-29,16,5
5946,-31,18,4
5947,-31,19,4
5948,-31,18,5
5949,-31,19,5
5950,-30,18,4
5951,-29,18,4
5952,-29,19,4
5953,-30,18,5
5954,-29,18,5
5955,-30,19,5
5956,-29,19,5
5957,-31,16,6
5958,-31,17,6
5959,-31,16,7
5960,-31,17,7
5961,-30,16,6
5962,-29,16,6
5963,-30,17,6
5964,-29,17,6
5965,-30,16,7
5966,-29,16,7
5967,-30,17,7
5968,-29,17,7
5969,-31,18,6
5970,-31,19,6
5971,-31,18,7
5972,-31,19,7
5973,-30,18,6
5974,-29,18,6
5975,-30,19,6
5976,-29,19,6
5977,-30,18,7
5978,-29,18,7
5979,-30,19,7
5980,-29,19,7
5981,-28,16,5
5982,-27,16,5
5983,-26,16,4
5984,-25,16,4
5985,-26,16,5
5986,-25,17,5
5987,-28,18,4
5988,-27,18,4
5989,-28,19,4
5990,-27,19,4
5991,-28,18,5
5992,-27,18,5
5993,-28,19,5
5994,-27,19,5
5995,-26,18,4
5996,-25,18,4
5997,-26,19,4
5998,-25,19,4
5999,-26,18,5
6000,-25,18,5
6001,-26,19,5
6002,-25,19,5
6003,-28,16,6
6004,-27,16,6
6005,-28,17,6
6006,-27,17,6
6007,-28,16,7
6008,-27,16,7
6009,-28,17,7
6010,-27,17,7
6011,-26,16,6
6012,-25,16,6
6013,-26,17,6
6014,-25,17,6
6015,-26,16,7
6016,-25,16,7
6017,-26,17,7
6018,-25,17,7
6019,-28,18,6
6020,-27,18,6
6021,-28,19,6
6022,-27,19,6
6023,-28,18,7
6024,-27,18,7
6025,-28,19,7
6026,-27,19,7
6027,-26,18,6
6028,-25,18,6
6029,-26,19,6
6030,-25,19,6
6031,-26,18,7
6032,-25,18,7
6033,-26,19,7
6034,-25,19,7
6035,-31,20,4
6036,-31,21,4
6037,-31,20,5
6038,-31,21,5
6039,-30,20,4
6040,-29,20,4
6041,-30,21,4
6042,-29,21,4
6043,-30,20,5
6044,-29,20,5
6045,-30,21,5
6046,-29,21,5
6047,-31,20,6
6048,-31,21,6
6049,-31,20,7
6050,-31,21,7
6051,-30,20,6
6052,-29,20,6
6053,-30,21,6
6054,-29,21,6
6055,-30,20,7
6056,-29,20,7
6057,-30,21,7
6058,-29,21,7
6059,-31,22,6
6060,-32,22,7
6061,-31,22,7
6062,-31,23,7
6063,-30,22,7
6064,-29,22,7
6065,-30,23,7
6066,-29,23,7
6067,-28,20,4
6068,-27,20,4
6069,-28,21,4
6070,-27,21,4
6071,-28,20,5
6072,-27,20,5
6073,-28,21,5
6074,-27,21,5
6075,-26,20,4
6076,-25,20,4
6077,-26,20,5
6078,-25,20,5
6079,-26,21,5
6080,-25,21,5
6081,-28,20,6
6082,-27,20,6
6083,-28,21,6
6084,-27,21,6
6085,-28,20,7
6086,-27,20,7
6087,-28,21,7
6088,-27,21,7
6089,-26,20,6
6090,-25,20,6
6091,-26,21,6
6092,-25,21,6
6093,-26,20,7
6094,-25,20,7
6095,-26,21,7
6096,-25,21,7
6097,-28,22,7
6098,-27,22,7
6099,-28,23,7
6100,-27,23,7
6101,-26,22,7
6102,-25,22,7
6103,-26,23,7
6104,-24,16,0
6105,-23,16,0
6106,-24,17,1
6107,-23,17,1
6108,-22,16,0
6109,-21,16,0
6110,-22,17,2
6111,-21,17,2
6112,-21,19,3
6113,-20,16,0
6114,-19,16,0
6115,-18,16,1
6116,-17,16,1
6117,-20,17,2
6118,-19,17,2
6119,-18,17,2
6120,-17,17,2
6121,-20,19,3
6122,-19,19,3
6123,-18,19,3
6124,-17,19,3
6125,-24,20,3
6126,-23,20,3
6127,-22,20,3
6128,-24,16,4
6129,-23,16,4
6130,-24,16,5
6131,-23,16,5
6132,-24,17,5
6133,-23,17,5
6134,-22,16,4
6135,-21,16,4
6136,-22,16,5
6137,-21,16,5
6138,-22,17,5
6139,-21,17,5
6140,-24,18,4
6141,-24,19,4
6142,-24,18,5
6143,-23,18,5
6144,-24,19,5
6145,-23,19,5
6146,-22,18,5
6147,-21,18,5
6148,-22,19,5
6149,-21,19,5
6150,-24,16,6
6151,-23,16,6
6152,-24,17,6
6153,-23,17,6
6154,-24,16,7
6155,-23,16,7
6156,-24,17,7
6157,-23,17,7
6158,-22,16,6
6159,-21,16,6
6160,-22,17,6
6161,-21,17,6
6162,-22,16,7
6163,-21,16,7
6164,-22,17,7
6165,-21,17,7
6166,-24,18,6
6167,-23,18,6
6168,-24,19,6
6169,-23,19,6
6170,-24,18,7
6171,-23,18,7
6172,-24,19,7
6173,-23,19,7
6174,-22,18,6
6175,-21,18,6
6176,-22,19,6
6177,-21,19,6
6178,-22,18,7
6179,-21,18,7
6180,-22,19,7
6181,-21,19,7
6182,-20,16,4
6183,-19,16,4
6184,-20,16,5
6185,-19,16,5
6186,-20,17,5
6187,-19,17,5
6188,-18,16,4
6189,-17,16,4
6190,-18,16,5
6191,-17,16,5
6192,-18,17,5
6193,-17,17,5
6194,-20,18,5
6195,-19,18,5
6196,-20,19,5
6197,-19,19,5
6198,-17,19,4
6199,-18,18,5
6200,-17,18,5
6201,-18,19,5
6202,-17,19,5
6203,-20,16,6
6204,-20,17,6
6205,-19,17,6
6206,-20,16,7
6207,-19,16,7
6208,-18,17,6
6209,-17,17,6
6210,-18,16,7
6211,-17,16,7
6212,-20,18,6
6213,-19,18,6
6214,-20,19,6
6215,-19,19,6
6216,-20,18,7
6217,-19,18,7
6218,-20,19,7
6219,-19,19,7
6220,-18,18,6
6221,-17,18,6
6222,-18,19,6
6223,-17,19,6
6224,-18,18,7
6225,-17,18,7
6226,-18,19,7
6227,-17,19,7
6228,-24,20,4
6229,-23,20,4
6230,-24,20,5
6231,-23,20,5
6232,-24,21,5
6233,-23,21,5
6234,-22,20,4
6235,-21,20,4
6236,-22,20,5
6237,-21,20,5
6238,-24,20,6
6239,-23,20,6
6240,-24,21,6
6241,-23,21,6
6242,-24,20,7
6243,-23,20,7
6244,-24,21,7
6245,-23,21,7
6246,-22,20,6
6247,-21,20,6
6248,-22,21,6
6249,-22,20,7
6250,-21,20,7
6251,-22,21,7
6252,-21,21,7
6253,-24,22,7
6254,-23,22,7
6255,-22,22,7
6256,-21,22,7
6257,-20,20,4
6258,-19,20,4
6259,-20,20,5
6260,-19,20,5
6261,-18,20,4
6262,-17,20,4
6263,-18,20,5
6264,-17,20,5
6265,-20,20,6
6266,-19,20,6
6267,-20,20,7
6268,-19,20,7
6269,-20,21,7
6270,-19,21,7
6271,-18,20,6
6272,-17,20,6
6273,-18,20,7
6274,-17,20,7
6275,-18,21,7
6276,-17,21,7
6277,-31,24,7
6278,-31,16,8
6279,-31,17,8
6280,-30,16,8
6281,-29,16,8
6282,-30,17,8
6283,-29,17,8
6284,-31,18,8
6285,-31,19,8
6286,-31,18,9
6287,-30,18,8
6288,-29,18,8
6289,-30,19,8
6290,-29,19,8
6291,-30,18,9
6292,-29,18,9
6293,-31,17,10
6294,-30,17,10
6295,-29,17,10
6296,-32,18,10
6297,-31,18,10
6298,-31,19,10
6299,-30,19,10
6300,-29,19,10
6301,-28,16,8
6302,-27,16,8
6303,-28,17,8
6304,-27,17,8
6305,-27,17,9
6306,-26,16,8
6307,-25,16,8
6308,-26,17,8
6309,-26,17,9
6310,-25,17,9
6311,-28,18,8
6312,-27,18,8
6313,-28,19,8
6314,-27,19,8
6315,-28,18,9
6316,-27,18,9
6317,-26,18,8
6318,-25,18,8
6319,-26,19,8
6320,-25,19,8
6321,-26,18,9
6322,-25,18,9
6323,-28,17,10
6324,-28,19,10
6325,-27,19,10
6326,-26,19,10
6327,-25,19,10
6328,-26,19,11
6329,-25,19,11
6330,-31,20,8
6331,-31,21,8
6332,-31,20,9
6333,-31,21,9
6334,-30,20,8
6335,-29,20,8
6336,-30,21,8
6337,-29,21,8
6338,-30,20,9
6339,-29,20,9
6340,-30,21,9
6341,-29,21,9
6342,-31,22,9
6343,-30,22,9
6344,-29,22,9
6345,-31,21,10
6346,-31,20,11
6347,-30,21,10
6348,-29,21,10
6349,-30,20,11
6350,-29,20,11
6351,-28,20,8
6352,-27,20,8
6353,-28,21,8
6354,-27,21,8
6355,-28,20,9
6356,-27,20,9
6357,-28,21,9
6358,-27,21,9
6359,-26,20,8
6360,-25,20,8
6361,-26,21,8
6362,-25,21,8
6363,-26,20,9
6364,-25,20,9
6365,-26,21,9
6366,-25,21,9
6367,-28,21,10
6368,-27,21,10
6369,-28,20,11
6370,-27,20,11
6371,-26,21,10
6372,-25,21,10
6373,-26,20,11
6374,-25,20,11
6375,-30,16,15
6376,-29,16,15
6377,-28,16,15
6378,-27,16,15
6379,-26,16,15
6380,-25,16,15
6381,-31,20,12
6382,-30,20,12
6383,-29,20,12
6384,-28,20,12
6385,-24,17,8
6386,-23,17,8
6387,-24,17,9
6388,-23,17,9
6389,-22,17,8
6390,-21,17,8
6391,-22,17,9
6392,-21,17,9
6393,-24,18,8
6394,-23,18,8
6395,-24,19,8
6396,-23,19,8
6397,-24,19,9
6398,-23,19,9
6399,-22,18,8
6400,-21,18,8
6401,-22,19,8
6402,-21,19,8
6403,-22,19,9
6404,-24,19,10
6405,-23,19,10
6406,-24,19,11
6407,-23,19,11
6408,-22,19,10
6409,-21,19,10
6410,-22,19,11
6411,-21,19,11
6412,-20,17,8
6413,-19,17,8
6414,-20,17,9
6415,-19,17,9
6416,-18,16,8
6417,-17,16,8
6418,-18,17,8
6419,-17,17,8
6420,-18,17,9
6421,-17,17,9
6422,-20,18,8
6423,-19,18,8
6424,-20,19,8
6425,-19,19,8
6426,-18,18,8
6427,-17,18,8
6428,-18,19,8
6429,-17,19,8
6430,-17,19,9
6431,-20,19,10
6432,-19,19,10
6433,-20,19,11
6434,-18,19,10
6435,-17,19,10
6436,-24,20,8
6437,-23,20,8
6438,-24,21,8
6439,-23,21,8
6440,-24,20,9
6441,-23,20,9
6442,-22,20,8
6443,-21,20,8
6444,-22,21,8
6445,-21,21,8
6446,-22,20,9
6447,-21,20,9
6448,-21,21,9
6449,-24,20,10
6450,-23,20,10
6451,-24,21,10
6452,-23,21,10
6453,-24,20,11
6454,-23,20,11
6455,-22,20,10
6456,-21,20,10
6457,-22,21,10
6458,-22,20,11
6459,-21,20,11
6460,-20,20,8
6461,-19,20,8
6462,-20,21,8
6463,-19,21,8
6464,-20,20,9
6465,-19,20,9
6466,-20,21,9
6467,-19,21,9
6468,-18,20,8
6469,-17,20,8
6470,-18,20,9
6471,-18,21,9
6472,-17,21,9
6473,-20,20,10
6474,-19,20,10
6475,-20,20,11
6476,-19,20,11
6477,-18,20,10
6478,-17,20,10
6479,-18,20,11
6480,-17,20,11
6481,-21,16,12
6482,-23,16,14
6483,-24,16,15
6484,-22,16,14
6485,-21,16,14
6486,-21,16,15
6487,-20,16,12
6488,-19,16,12
6489,-18,16,12
6490,-17,16,12
6491,-20,16,14
6492,-19,16,14
6493,-20,16,15
6494,-19,16,15
6495,-18,16,14
6496,-17,16,14
6497,-18,16,15
6498,-17,16,15
6499,-16,16,1
6500,-15,17,1
6501,-14,17,1
6502,-13,17,1
6503,-16,17,2
6504,-15,17,2
6505,-14,18,3
6506,-13,18,3
6507,-12,17,2
6508,-11,17,2
6509,-10,17,2
6510,-9,17,2
6511,-12,18,3
6512,-11,18,3
6513,-10,18,3
6514,-9,18,3
6515,-16,16,4
6516,-16,16,5
6517,-15,16,5
6518,-16,17,5
6519,-15,17,5
6520,-14,16,5
6521,-13,16,5
6522,-14,17,5
6523,-13,17,5
6524,-16,19,4
6525,-15,19,4
6526,-16,18,5
6527,-15,18,5
6528,-16,19,5
6529,-15,19,5
6530,-14,19,4
6531,-13,19,4
6532,-14,18,5
6533,-13,18,5
6534,-14,19,5
6535,-13,19,5
6536,-15,16,6
6537,-16,17,6
6538,-15,17,6
6539,-16,16,7
6540,-15,16,7
6541,-14,16,6
6542,-13,16,6
6543,-14,17,6
6544,-13,17,6
6545,-14,16,7
6546,-13,16,7
6547,-14,17,7
6548,-13,17,7
6549,-16,18,6
6550,-15,18,6
6551,-16,19,6
6552,-15,19,6
6553,-16,18,7
6554,-15,18,7
6555,-16,19,7
6556,-15,19,7
6557,-14,18,6
6558,-13,18,6
6559,-14,19,6
6560,-13,19,6
6561,-14,18,7
6562,-13,18,7
6563,-14,19,7
6564,-13,19,7
6565,-12,16,5
6566,-11,16,5
6567,-12,17,5
6568,-11,17,5
6569,-10,17,5
6570,-9,17,5
6571,-12,19,4
6572,-11,19,4
6573,-12,18,5
6574,-11,18,5
6575,-12,19,5
6576,-11,19,5
6577,-10,19,4
6578,-9,19,4
6579,-10,18,5
6580,-9,18,5
6581,-10,19,5
6582,-9,19,5
6583,-12,16,6
6584,-11,16,6
6585,-12,17,6
6586,-11,17,6
6587,-12,16,7
6588,-11,16,7
6589,-12,17,7
6590,-11,17,7
6591,-10,16,6
6592,-9,16,6
6593,-10,17,6
6594,-9,17,6
6595,-10,16,7
6596,-9,16,7
6597,-10,17,7
6598,-9,17,7
6599,-12,18,6
6600,-11,18,6
6601,-12,19,6
6602,-11,19,6
6603,-12,18,7
6604,-11,18,7
6605,-12,19,7
6606,-11,19,7
6607,-10,18,6
6608,-9,18,6
6609,-10,19,6
6610,-9,19,6
6611,-10,18,7
6612,-9,18,7
6613,-10,19,7
6614,-9,19,7
6615,-16,20,4
6616,-16,20,5
6617,-15,20,5
6618,-14,20,5
6619,-13,20,5
6620,-13,23,4
6621,-16,20,6
6622,-15,20,6
6623,-16,20,7
6624,-15,20,7
6625,-16,21,7
6626,-15,21,7
6627,-14,20,6
6628,-13,20,6
6629,-14,20,7
6630,-13,20,7
6631,-14,21,7
6632,-13,21,7
6633,-14,22,6
6634,-14,23,6
6635,-14,22,7
6636,-13,22,7
6637,-14,23,7
6638,-13,23,7
6639,-12,20,5
6640,-11,20,5
6641,-12,21,5
6642,-11,21,5
6643,-12,22,5
6644,-11,22,5
6645,-11,23,5
6646,-12,20,6
6647,-11,20,6
6648,-12,21,6
6649,-12,20,7
6650,-11,20,7
6651,-12,21,7
6652,-11,21,7
6653,-10,20,6
6654,-9,20,6
6655,-10,21,6
6656,-10,20,7
6657,-9,20,7
6658,-10,21,7
6659,-9,21,7
6660,-12,22,6
6661,-12,23,6
6662,-12,22,7
6663,-12,23,7
6664,-10,22,6
6665,-10,23,6
6666,-10,22,7
6667,-9,22,7
6668,-10,23,7
6669,-9,23,7
6670,-8,17,2
6671,-7,17,2
6672,-6,17,2
6673,-5,17,3
6674,-8,18,3
6675,-4,17,3
6676,-3,17,3
6677,-2,17,3
6678,-1,17,3
6679,-8,17,5
6680,-7,17,5
6681,-6,17,5
6682,-5,17,5
6683,-7,18,4
6684,-8,19,4
6685,-8,18,5
6686,-7,18,5
6687,-8,19,5
6688,-7,19,5
6689,-6,18,4
6690,-5,18,4
6691,-6,19,5
6692,-5,19,5
6693,-8,16,6
6694,-7,16,6
6695,-8,17,6
6696,-7,17,6
6697,-8,16,7
6698,-7,16,7
6699,-8,17,7
6700,-7,17,7
6701,-6,16,6
6702,-5,16,6
6703,-6,17,6
6704,-5,17,6
6705,-6,16,7
6706,-5,16,7
6707,-6,17,7
6708,-5,17,7
6709,-8,18,6
6710,-7,18,6
6711,-8,19,6
6712,-7,19,6
6713,-8,18,7
6714,-7,18,7
6715,-8,19,7
6716,-7,19,7
6717,-6,18,6
6718,-5,18,6
6719,-6,19,6
6720,-5,19,6
6721,-6,18,7
6722,-5,18,7
6723,-6,19,7
6724,-5,19,7
6725,-4,17,5
6726,-3,17,5
6727,-2,17,5
6728,-1,17,5
6729,-4,18,4
6730,-3,18,4
6731,-4,19,5
6732,-3,19,5
6733,-2,18,4
6734,-1,18,4
6735,-2,19,5
6736,-1,19,5
6737,-4,16,6
6738,-3,16,6
6739,-4,17,6
6740,-3,17,6
6741,-4,16,7
6742,-3,16,7
6743,-4,17,7
6744,-3,17,7
6745,-2,16,6
6746,-1,16,6
6747,-2,17,6
6748,-1,17,6
6749,-2,16,7
6750,-1,16,7
6751,-2,17,7
6752,-1,17,7
6753,-4,18,6
6754,-3,18,6
6755,-4,19,6
6756,-3,19,6
6757,-4,18,7
6758,-3,18,7
6759,-4,19,7
6760,-3,19,7
6761,-2,18,6
6762,-1,18,6
6763,-2,19,6
6764,-1,19,6
6765,-2,18,7
6766,-1,18,7
6767,-2,19,7
6768,-1,19,7
6769,-8,20,6
6770,-7,20,6
6771,-8,20,7
6772,-7,20,7
6773,-8,21,7
6774,-6,20,6
6775,-5,20,6
6776,-6,20,7
6777,-5,20,7
6778,-6,21,7
6779,-5,21,7
6780,-8,22,7
6781,-8,23,7
6782,-5,22,7
6783,-4,20,6
6784,-3,20,6
6785,-4,20,7
6786,-3,20,7
6787,-3,21,7
6788,-2,20,6
6789,-1,20,6
6790,-2,20,7
6791,-1,20,7
6792,-2,21,7
6793,-1,21,7
6794,-3,22,7
6795,-4,23,7
6796,-3,23,7
6797,-2,22,7
6798,-1,22,7
6799,-2,23,7
6800,-1,23,7
6801,-13,26,3
6802,-13,27,3
6803,-13,28,3
6804,-13,29,3
6805,-13,30,2
6806,-13,31,2
6807,-12,30,3
6808,-12,31,3
6809,-13,24,4
6810,-13,25,4
6811,-13,27,5
6812,-14,24,6
6813,-14,25,6
6814,-13,25,6
6815,-14,24,7
6816,-14,25,7
6817,-13,25,7
6818,-14,26,6
6819,-13,26,6
6820,-14,27,6
6821,-14,26,7
6822,-13,26,7
6823,-14,27,7
6824,-13,27,7
6825,-12,24,5
6826,-12,25,5
6827,-12,26,4
6828,-12,27,4
6829,-12,24,6
6830,-11,25,6
6831,-12,24,7
6832,-10,24,6
6833,-10,24,7
6834,-9,24,7
6835,-10,25,7
6836,-9,25,7
6837,-11,26,6
6838,-11,27,6
6839,-9,26,7
6840,-9,27,7
6841,-13,28,5
6842,-13,29,5
6843,-13,30,5
6844,-13,31,5
6845,-14,28,6
6846,-13,28,6
6847,-14,29,6
6848,-14,28,7
6849,-13,28,7
6850,-14,29,7
6851,-13,29,7
6852,-14,30,6
6853,-14,31,6
6854,-14,30,7
6855,-13,30,7
6856,-14,31,7
6857,-13,31,7
6858,-12,28,4
6859,-12,29,4
6860,-11,28,5
6861,-11,29,5
6862,-11,30,5
6863,-11,31,5
6864,-9,28,7
6865,-9,29,7
6866,-9,30,7
6867,-9,31,7
6868,-8,24,7
6869,-8,25,7
6870,-8,26,6
6871,-8,27,6
6872,-4,24,7
6873,-3,24,7
6874,-1,24,7
6875,-2,25,7
6876,-1,25,7
6877,-2,26,7
6878,-1,26,7
6879,-2,27,7
6880,-8,28,6
6881,-8,29,6
6882,-8,30,6
6883,-8,31,6
6884,-2,28,7
6885,-2,29,7
6886,-1,30,7
6887,-1,31,7
6888,-16,16,8
6889,-15,16,8
6890,-16,17,8
6891,-15,17,8
6892,-16,17,9
6893,-14,16,8
6894,-13,16,8
6895,-14,17,8
6896,-13,17,8
6897,-16,18,8
6898,-15,18,8
6899,-16,19,8
6900,-15,19,8
6901,-15,18,9
6902,-16,19,9
6903,-15,19,9
6904,-14,18,8
6905,-13,18,8
6906,-14,19,8
6907,-13,19,8
6908,-14,18,9
6909,-13,18,9
6910,-13,19,9
6911,-16,16,11
6912,-15,16,11
6913,-14,16,11
6914,-13,16,11
6915,-16,19,10
6916,-15,19,10
6917,-14,19,10
6918,-13,19,10
6919,-12,16,8
6920,-11,16,8
6921,-12,17,8
6922,-11,17,8
6923,-11,16,9
